kx	ky	energy_up	energy_down
0.932660	-0.785398	0.732706	-0.943930
0.932660	-0.736311	0.665017	-1.011619
0.932660	-0.687223	0.600898	-1.075737
0.932660	-0.638136	0.540504	-1.136132
0.932660	-0.589049	0.483980	-1.192656
0.932660	-0.539961	0.431462	-1.245174
0.932660	-0.490874	0.383077	-1.293559
0.932660	-0.441786	0.338941	-1.337695
0.932660	-0.392699	0.299160	-1.377476
0.932660	-0.343612	0.263831	-1.412805
0.932660	-0.294524	0.233039	-1.443597
0.932660	-0.245437	0.206857	-1.469779
0.932660	-0.196350	0.185349	-1.491287
0.932660	-0.147262	0.168566	-1.508069
0.932660	-0.098175	0.156550	-1.520086
0.932660	-0.049087	0.149328	-1.527307
0.932660	0.000000	0.146919	-1.529716
0.932660	0.049087	0.149328	-1.527307
0.932660	0.098175	0.156550	-1.520086
0.932660	0.147262	0.168566	-1.508069
0.932660	0.196350	0.185349	-1.491287
0.932660	0.245437	0.206857	-1.469779
0.932660	0.294524	0.233039	-1.443597
0.932660	0.343612	0.263831	-1.412805
0.932660	0.392699	0.299160	-1.377476
0.932660	0.441786	0.338941	-1.337695
0.932660	0.490874	0.383077	-1.293559
0.932660	0.539961	0.431462	-1.245174
0.932660	0.589049	0.483980	-1.192656
0.932660	0.638136	0.540504	-1.136132
0.932660	0.687223	0.600898	-1.075737
0.932660	0.736311	0.665017	-1.011619
0.932660	0.785398	0.732706	-0.943930
0.932660	0.834486	0.803801	-0.872834
0.932660	0.883573	0.878133	-0.798503
0.932660	0.932660	0.955521	-0.721115
0.932660	0.981748	1.035779	-0.640857
0.932660	1.030835	1.118714	-0.557922
0.932660	1.079922	1.204126	-0.472510
0.932660	1.129010	1.291809	-0.384827
0.932660	1.178097	1.381552	-0.295083
0.932660	1.227185	1.473140	-0.203496
0.932660	1.276272	1.566350	-0.110286
0.932660	1.325359	1.660959	-0.015677
0.932660	1.374447	1.756739	0.080103
0.932660	1.423534	1.853458	0.176823
0.932660	1.472622	1.950885	0.274249
0.932660	1.521709	2.048784	0.372148
0.932660	1.570796	2.146919	0.470284
0.932660	1.619884	2.245055	0.568419
0.932660	1.668971	2.342954	0.666318
0.932660	1.718058	2.440380	0.763744
0.932660	1.767146	2.537100	0.860464
0.932660	1.816233	2.632880	0.956244
0.932660	1.865321	2.727489	1.050853
0.932660	1.914408	2.820699	1.144063
0.932660	1.963495	2.912286	1.235650
0.932660	2.012583	3.002029	1.325394
0.932660	2.061670	3.089713	1.413077
0.932660	2.110758	3.175125	1.498489
0.932660	2.159845	3.258060	1.581424
0.932660	2.208932	3.338318	1.661682
0.932660	2.258020	3.415706	1.739070
0.932660	2.307107	3.490037	1.813401
0.932660	2.356194	3.561133	1.884497
0.932660	2.405282	3.628822	1.952186
0.932660	2.454369	3.692940	2.016304
0.932660	2.503457	3.753334	2.076699
0.932660	2.552544	3.809858	2.133223
0.932660	2.601631	3.862376	2.185741
0.932660	2.650719	3.910762	2.234126
0.932660	2.699806	3.954898	2.278262
0.932660	2.748894	3.994678	2.318043
0.932660	2.797981	4.030007	2.353372
0.932660	2.847068	4.060800	2.384164
0.932660	2.896156	4.086982	2.410346
0.932660	2.945243	4.108490	2.431854
0.932660	2.994330	4.125272	2.448637
0.932660	3.043418	4.137289	2.460653
0.932660	3.092505	4.144510	2.467874
0.981748	-3.141593	4.227177	2.550542
0.981748	-3.092505	4.224768	2.548133
0.981748	-3.043418	4.217547	2.540911
0.981748	-2.994330	4.205530	2.528895
0.981748	-2.945243	4.188748	2.512112
0.981748	-2.896156	4.167240	2.490604
0.981748	-2.847068	4.141058	2.464422
0.981748	-2.797981	4.110266	2.433630
0.981748	-2.748894	4.074936	2.398301
0.981748	-2.699806	4.035156	2.358520
0.981748	-2.650719	3.991020	2.314384
0.981748	-2.601631	3.942635	2.265999
0.981748	-2.552544	3.890117	2.213481
0.981748	-2.503457	3.833592	2.156957
0.981748	-2.454369	3.773198	2.096563
0.981748	-2.405282	3.709080	2.032444
0.981748	-2.356194	3.641391	1.964755
0.981748	-2.307107	3.570295	1.893660
0.981748	-2.258020	3.495964	1.819328
0.981748	-2.208932	3.418576	1.741940
0.981748	-2.159845	3.338318	1.661682
0.981748	-2.110758	3.255383	1.578747
0.981748	-2.061670	3.169971	1.493335
0.981748	-2.012583	3.082288	1.405652
0.981748	-1.963495	2.992544	1.315909
0.981748	-1.914408	2.900957	1.224321
0.981748	-1.865321	2.807747	1.131111
0.981748	-1.816233	2.713138	1.036502
0.981748	-1.767146	2.617358	0.940722
0.981748	-1.718058	2.520638	0.844003
0.981748	-1.668971	2.423212	0.746576
0.981748	-1.619884	2.325313	0.648677
0.981748	-1.570796	2.227177	0.550542
0.981748	-1.521709	2.129042	0.452406
0.981748	-1.472622	2.031143	0.354507
0.981748	-1.423534	1.933716	0.257081
0.981748	-1.374447	1.836997	0.160361
0.981748	-1.325359	1.741217	0.064581
0.981748	-1.276272	1.646608	-0.030028
0.981748	-1.227185	1.553398	-0.123238
0.981748	-1.178097	1.461811	-0.214825
0.981748	-1.129010	1.372067	-0.304569
0.981748	-1.079922	1.284384	-0.392252
0.981748	-1.030835	1.198972	-0.477664
0.981748	-0.981748	1.116037	-0.560599
0.981748	-0.932660	1.035779	-0.640857
0.981748	-0.883573	0.958391	-0.718245
0.981748	-0.834486	0.884059	-0.792576
0.981748	-0.785398	0.812964	-0.863672
0.981748	-0.736311	0.745275	-0.931361
0.981748	-0.687223	0.681156	-0.995479
0.981748	-0.638136	0.620762	-1.055873
0.981748	-0.589049	0.564238	-1.112398
0.981748	-0.539961	0.511720	-1.164916
0.981748	-0.490874	0.463335	-1.213301
0.981748	-0.441786	0.419199	-1.257437
0.981748	-0.392699	0.379418	-1.297217
0.981748	-0.343612	0.344089	-1.332546
0.981748	-0.294524	0.313297	-1.363339
0.981748	-0.245437	0.287115	-1.389521
0.981748	-0.196350	0.265607	-1.411029
0.981748	-0.147262	0.248824	-1.427811
0.981748	-0.098175	0.236808	-1.439828
0.981748	-0.049087	0.229586	-1.447049
0.981748	0.000000	0.227177	-1.449458
0.981748	0.049087	0.229586	-1.447049
0.981748	0.098175	0.236808	-1.439828
0.981748	0.147262	0.248824	-1.427811
0.981748	0.196350	0.265607	-1.411029
0.981748	0.245437	0.287115	-1.389521
0.981748	0.294524	0.313297	-1.363339
0.981748	0.343612	0.344089	-1.332546
0.981748	0.392699	0.379418	-1.297217
0.981748	0.441786	0.419199	-1.257437
0.981748	0.490874	0.463335	-1.213301
0.981748	0.539961	0.511720	-1.164916
0.981748	0.589049	0.564238	-1.112398
0.981748	0.638136	0.620762	-1.055873
0.981748	0.687223	0.681156	-0.995479
0.981748	0.736311	0.745275	-0.931361
0.981748	0.785398	0.812964	-0.863672
0.981748	0.834486	0.884059	-0.792576
0.981748	0.883573	0.958391	-0.718245
0.981748	0.932660	1.035779	-0.640857
0.981748	0.981748	1.116037	-0.560599
0.981748	1.030835	1.198972	-0.477664
0.981748	1.079922	1.284384	-0.392252
0.981748	1.129010	1.372067	-0.304569
0.981748	1.178097	1.461811	-0.214825
0.981748	1.227185	1.553398	-0.123238
0.981748	1.276272	1.646608	-0.030028
0.981748	1.325359	1.741217	0.064581
0.981748	1.374447	1.836997	0.160361
0.981748	1.423534	1.933716	0.257081
0.981748	1.472622	2.031143	0.354507
0.981748	1.521709	2.129042	0.452406
0.981748	1.570796	2.227177	0.550542
0.981748	1.619884	2.325313	0.648677
0.981748	1.668971	2.423212	0.746576
0.981748	1.718058	2.520638	0.844003
0.981748	1.767146	2.617358	0.940722
0.981748	1.816233	2.713138	1.036502
0.981748	1.865321	2.807747	1.131111
0.981748	1.914408	2.900957	1.224321
0.981748	1.963495	2.992544	1.315909
0.981748	2.012583	3.082288	1.405652
0.981748	2.061670	3.169971	1.493335
0.981748	2.110758	3.255383	1.578747
0.981748	2.159845	3.338318	1.661682
0.981748	2.208932	3.418576	1.741940
0.981748	2.258020	3.495964	1.819328
0.981748	2.307107	3.570295	1.893660
0.981748	2.356194	3.641391	1.964755
0.981748	2.405282	3.709080	2.032444
0.981748	2.454369	3.773198	2.096563
0.981748	2.503457	3.833592	2.156957
0.981748	2.552544	3.890117	2.213481
0.981748	2.601631	3.942635	2.265999
0.981748	2.650719	3.991020	2.314384
0.981748	2.699806	4.035156	2.358520
0.981748	2.748894	4.074936	2.398301
0.981748	2.797981	4.110266	2.433630
0.981748	2.847068	4.141058	2.464422
0.981748	2.896156	4.167240	2.490604
0.981748	2.945243	4.188748	2.512112
0.981748	2.994330	4.205530	2.528895
0.981748	3.043418	4.217547	2.540911
0.981748	3.092505	4.224768	2.548133
1.030835	-3.141593	4.310112	2.633477
1.030835	-3.092505	4.307703	2.631068
1.030835	-3.043418	4.300482	2.623846
1.030835	-2.994330	4.288465	2.611830
1.030835	-2.945243	4.271683	2.595047
1.030835	-2.896156	4.250175	2.573539
1.030835	-2.847068	4.223993	2.547357
1.030835	-2.797981	4.193201	2.516565
1.030835	-2.748894	4.157871	2.481236
1.030835	-2.699806	4.118091	2.441455
1.030835	-2.650719	4.073955	2.397319
1.030835	-2.601631	4.025570	2.348934
1.030835	-2.552544	3.973052	2.296416
1.030835	-2.503457	3.916527	2.239892
1.030835	-2.454369	3.856133	2.179498
1.030835	-2.405282	3.792015	2.115379
1.030835	-2.356194	3.724326	2.047690
1.030835	-2.307107	3.653230	1.976595
1.030835	-2.258020	3.578899	1.902263
1.030835	-2.208932	3.501511	1.824875
1.030835	-2.159845	3.421253	1.744617
1.030835	-2.110758	3.338318	1.661682
1.030835	-2.061670	3.252906	1.576270
1.030835	-2.012583	3.165223	1.488587
1.030835	-1.963495	3.075479	1.398844
1.030835	-1.914408	2.983892	1.307256
1.030835	-1.865321	2.890682	1.214046
1.030835	-1.816233	2.796073	1.119437
1.030835	-1.767146	2.700293	1.023657
1.030835	-1.718058	2.603573	0.926938
1.030835	-1.668971	2.506147	0.829511
1.030835	-1.619884	2.408248	0.731612
1.030835	-1.570796	2.310112	0.633477
1.030835	-1.521709	2.211977	0.535341
1.030835	-1.472622	2.114078	0.437442
1.030835	-1.423534	2.016651	0.340016
1.030835	-1.374447	1.919932	0.243296
1.030835	-1.325359	1.824152	0.147516
1.030835	-1.276272	1.729543	0.052907
1.030835	-1.227185	1.636333	-0.040303
1.030835	-1.178097	1.544746	-0.131890
1.030835	-1.129010	1.455002	-0.221634
1.030835	-1.079922	1.367319	-0.309317
1.030835	-1.030835	1.281907	-0.394729
1.030835	-0.981748	1.198972	-0.477664
1.030835	-0.932660	1.118714	-0.557922
1.030835	-0.883573	1.041326	-0.635310
1.030835	-0.834486	0.966994	-0.709641
1.030835	-0.785398	0.895899	-0.780737
1.030835	-0.736311	0.828210	-0.848426
1.030835	-0.687223	0.764091	-0.912544
1.030835	-0.638136	0.703697	-0.972938
1.030835	-0.589049	0.647173	-1.029463
1.030835	-0.539961	0.594655	-1.081981
1.030835	-0.490874	0.546270	-1.130366
1.030835	-0.441786	0.502134	-1.174502
1.030835	-0.392699	0.462353	-1.214282
1.030835	-0.343612	0.427024	-1.249611
1.030835	-0.294524	0.396232	-1.280404
1.030835	-0.245437	0.370050	-1.306586
1.030835	-0.196350	0.348542	-1.328094
1.030835	-0.147262	0.331759	-1.344876
1.030835	-0.098175	0.319743	-1.356893
1.030835	-0.049087	0.312521	-1.364114
1.030835	0.000000	0.310112	-1.366523
1.030835	0.049087	0.312521	-1.364114
1.030835	0.098175	0.319743	-1.356893
1.030835	0.147262	0.331759	-1.344876
1.030835	0.196350	0.348542	-1.328094
1.030835	0.245437	0.370050	-1.306586
1.030835	0.294524	0.396232	-1.280404
1.030835	0.343612	0.427024	-1.249611
1.030835	0.392699	0.462353	-1.214282
1.030835	0.441786	0.502134	-1.174502
1.030835	0.490874	0.546270	-1.130366
1.030835	0.539961	0.594655	-1.081981
1.030835	0.589049	0.647173	-1.029463
1.030835	0.638136	0.703697	-0.972938
1.030835	0.687223	0.764091	-0.912544
1.030835	0.736311	0.828210	-0.848426
1.030835	0.785398	0.895899	-0.780737
1.030835	0.834486	0.966994	-0.709641
1.030835	0.883573	1.041326	-0.635310
1.030835	0.932660	1.118714	-0.557922
1.030835	0.981748	1.198972	-0.477664
1.030835	1.030835	1.281907	-0.394729
1.030835	1.079922	1.367319	-0.309317
1.030835	1.129010	1.455002	-0.221634
1.030835	1.178097	1.544746	-0.131890
1.030835	1.227185	1.636333	-0.040303
1.030835	1.276272	1.729543	0.052907
1.030835	1.325359	1.824152	0.147516
1.030835	1.374447	1.919932	0.243296
1.030835	1.423534	2.016651	0.340016
1.030835	1.472622	2.114078	0.437442
1.030835	1.521709	2.211977	0.535341
1.030835	1.570796	2.310112	0.633477
1.030835	1.619884	2.408248	0.731612
1.030835	1.668971	2.506147	0.829511
1.030835	1.718058	2.603573	0.926938
1.030835	1.767146	2.700293	1.023657
1.030835	1.816233	2.796073	1.119437
1.030835	1.865321	2.890682	1.214046
1.030835	1.914408	2.983892	1.307256
1.030835	1.963495	3.075479	1.398844
1.030835	2.012583	3.165223	1.488587
1.030835	2.061670	3.252906	1.576270
1.030835	2.110758	3.338318	1.661682
1.030835	2.159845	3.421253	1.744617
1.030835	2.208932	3.501511	1.824875
1.030835	2.258020	3.578899	1.902263
1.030835	2.307107	3.653230	1.976595
1.030835	2.356194	3.724326	2.047690
1.030835	2.405282	3.792015	2.115379
1.030835	2.454369	3.856133	2.179498
1.030835	2.503457	3.916527	2.239892
1.030835	2.552544	3.973052	2.296416
1.030835	2.601631	4.025570	2.348934
1.030835	2.650719	4.073955	2.397319
1.030835	2.699806	4.118091	2.441455
1.030835	2.748894	4.157871	2.481236
1.030835	2.797981	4.193201	2.516565
1.030835	2.847068	4.223993	2.547357
1.030835	2.896156	4.250175	2.573539
1.030835	2.945243	4.271683	2.595047
1.030835	2.994330	4.288465	2.611830
1.030835	3.043418	4.300482	2.623846
1.030835	3.092505	4.307703	2.631068
1.079922	-3.141593	4.395524	2.718889
1.079922	-3.092505	4.393115	2.716480
1.079922	-3.043418	4.385894	2.709258
1.079922	-2.994330	4.373877	2.697242
1.079922	-2.945243	4.357095	2.680459
1.079922	-2.896156	4.335587	2.658951
1.079922	-2.847068	4.309405	2.632769
1.079922	-2.797981	4.278613	2.601977
1.079922	-2.748894	4.243283	2.566648
1.079922	-2.699806	4.203503	2.526867
1.079922	-2.650719	4.159367	2.482731
1.079922	-2.601631	4.110982	2.434346
1.079922	-2.552544	4.058464	2.381828
1.079922	-2.503457	4.001939	2.325304
1.079922	-2.454369	3.941545	2.264910
1.079922	-2.405282	3.877427	2.200791
1.079922	-2.356194	3.809738	2.133102
1.079922	-2.307107	3.738642	2.062007
1.079922	-2.258020	3.664311	1.987675
1.079922	-2.208932	3.586923	1.910287
1.079922	-2.159845	3.506665	1.830029
1.079922	-2.110758	3.423730	1.747094
1.079922	-2.061670	3.338318	1.661682
1.079922	-2.012583	3.250635	1.573999
1.079922	-1.963495	3.160891	1.484256
1.079922	-1.914408	3.069304	1.392668
1.079922	-1.865321	2.976094	1.299458
1.079922	-1.816233	2.881485	1.204849
1.079922	-1.767146	2.785705	1.109069
1.079922	-1.718058	2.688985	1.012350
1.079922	-1.668971	2.591559	0.914923
1.079922	-1.619884	2.493660	0.817024
1.079922	-1.570796	2.395524	0.718889
1.079922	-1.521709	2.297389	0.620753
1.079922	-1.472622	2.199490	0.522854
1.079922	-1.423534	2.102063	0.425428
1.079922	-1.374447	2.005344	0.328708
1.079922	-1.325359	1.909564	0.232928
1.079922	-1.276272	1.814955	0.138319
1.079922	-1.227185	1.721745	0.045109
1.079922	-1.178097	1.630158	-0.046478
1.079922	-1.129010	1.540414	-0.136222
1.079922	-1.079922	1.452731	-0.223905
1.079922	-1.030835	1.367319	-0.309317
1.079922	-0.981748	1.284384	-0.392252
1.079922	-0.932660	1.204126	-0.472510
1.079922	-0.883573	1.126738	-0.549898
1.079922	-0.834486	1.052406	-0.624229
1.079922	-0.785398	0.981311	-0.695325
1.079922	-0.736311	0.913622	-0.763014
1.079922	-0.687223	0.849503	-0.827132
1.079922	-0.638136	0.789109	-0.887526
1.079922	-0.589049	0.732585	-0.944051
1.079922	-0.539961	0.680067	-0.996569
1.079922	-0.490874	0.631682	-1.044954
1.079922	-0.441786	0.587546	-1.089090
1.079922	-0.392699	0.547765	-1.128870
1.079922	-0.343612	0.512436	-1.164199
1.079922	-0.294524	0.481644	-1.194992
1.079922	-0.245437	0.455462	-1.221174
1.079922	-0.196350	0.433954	-1.242682
1.079922	-0.147262	0.417171	-1.259464
1.079922	-0.098175	0.405155	-1.271481
1.079922	-0.049087	0.397933	-1.278702
1.079922	0.000000	0.395524	-1.281111
1.079922	0.049087	0.397933	-1.278702
1.079922	0.098175	0.405155	-1.271481
1.079922	0.147262	0.417171	-1.259464
1.079922	0.196350	0.433954	-1.242682
1.079922	0.245437	0.455462	-1.221174
1.079922	0.294524	0.481644	-1.194992
1.079922	0.343612	0.512436	-1.164199
1.079922	0.392699	0.547765	-1.128870
1.079922	0.441786	0.587546	-1.089090
1.079922	0.490874	0.631682	-1.044954
1.079922	0.539961	0.680067	-0.996569
1.079922	0.589049	0.732585	-0.944051
1.079922	0.638136	0.789109	-0.887526
1.079922	0.687223	0.849503	-0.827132
1.079922	0.736311	0.913622	-0.763014
1.079922	0.785398	0.981311	-0.695325
1.079922	0.834486	1.052406	-0.624229
1.079922	0.883573	1.126738	-0.549898
1.079922	0.932660	1.204126	-0.472510
1.079922	0.981748	1.284384	-0.392252
1.079922	1.030835	1.367319	-0.309317
1.079922	1.079922	1.452731	-0.223905
1.079922	1.129010	1.540414	-0.136222
1.079922	1.178097	1.630158	-0.046478
1.079922	1.227185	1.721745	0.045109
1.079922	1.276272	1.814955	0.138319
1.079922	1.325359	1.909564	0.232928
1.079922	1.374447	2.005344	0.328708
1.079922	1.423534	2.102063	0.425428
1.079922	1.472622	2.199490	0.522854
1.079922	1.521709	2.297389	0.620753
1.079922	1.570796	2.395524	0.718889
1.079922	1.619884	2.493660	0.817024
1.079922	1.668971	2.591559	0.914923
1.079922	1.718058	2.688985	1.012350
1.079922	1.767146	2.785705	1.109069
1.079922	1.816233	2.881485	1.204849
1.079922	1.865321	2.976094	1.299458
1.079922	1.914408	3.069304	1.392668
1.079922	1.963495	3.160891	1.484256
1.079922	2.012583	3.250635	1.573999
1.079922	2.061670	3.338318	1.661682
1.079922	2.110758	3.423730	1.747094
1.079922	2.159845	3.506665	1.830029
1.079922	2.208932	3.586923	1.910287
1.079922	2.258020	3.664311	1.987675
1.079922	2.307107	3.738642	2.062007
1.079922	2.356194	3.809738	2.133102
1.079922	2.405282	3.877427	2.200791
1.079922	2.454369	3.941545	2.264910
1.079922	2.503457	4.001939	2.325304
1.079922	2.552544	4.058464	2.381828
1.079922	2.601631	4.110982	2.434346
1.079922	2.650719	4.159367	2.482731
1.079922	2.699806	4.203503	2.526867
1.079922	2.748894	4.243283	2.566648
1.079922	2.797981	4.278613	2.601977
1.079922	2.847068	4.309405	2.632769
1.079922	2.896156	4.335587	2.658951
1.079922	2.945243	4.357095	2.680459
1.079922	2.994330	4.373877	2.697242
1.079922	3.043418	4.385894	2.709258
1.079922	3.092505	4.393115	2.716480
1.129010	-3.141593	4.483208	2.806572
1.129010	-3.092505	4.480799	2.804163
1.129010	-3.043418	4.473577	2.796941
1.129010	-2.994330	4.461561	2.784925
1.129010	-2.945243	4.444778	2.768143
1.129010	-2.896156	4.423270	2.746634
1.129010	-2.847068	4.397088	2.720453
1.129010	-2.797981	4.366296	2.689660
1.129010	-2.748894	4.330967	2.654331
1.129010	-2.699806	4.291186	2.614551
1.129010	-2.650719	4.247050	2.570414
1.129010	-2.601631	4.198665	2.522029
1.129010	-2.552544	4.146147	2.469511
1.129010	-2.503457	4.089623	2.412987
1.129010	-2.454369	4.029229	2.352593
1.129010	-2.405282	3.965110	2.288474
1.129010	-2.356194	3.897421	2.220786
1.129010	-2.307107	3.826326	2.149690
1.129010	-2.258020	3.751994	2.075359
1.129010	-2.208932	3.674606	1.997971
1.129010	-2.159845	3.594348	1.917712
1.129010	-2.110758	3.511413	1.834777
1.129010	-2.061670	3.426001	1.749365
1.129010	-2.012583	3.338318	1.661682
1.129010	-1.963495	3.248575	1.571939
1.129010	-1.914408	3.156987	1.480352
1.129010	-1.865321	3.063777	1.387141
1.129010	-1.816233	2.969168	1.292532
1.129010	-1.767146	2.873388	1.196753
1.129010	-1.718058	2.776669	1.100033
1.129010	-1.668971	2.679242	1.002606
1.129010	-1.619884	2.581343	0.904707
1.129010	-1.570796	2.483208	0.806572
1.129010	-1.521709	2.385072	0.708437
1.129010	-1.472622	2.287173	0.610538
1.129010	-1.423534	2.189747	0.513111
1.129010	-1.374447	2.093027	0.416391
1.129010	-1.325359	1.997247	0.320612
1.129010	-1.276272	1.902638	0.226003
1.129010	-1.227185	1.809428	0.132792
1.129010	-1.178097	1.717841	0.041205
1.129010	-1.129010	1.628097	-0.048538
1.129010	-1.079922	1.540414	-0.136222
1.129010	-1.030835	1.455002	-0.221634
1.129010	-0.981748	1.372067	-0.304569
1.129010	-0.932660	1.291809	-0.384827
1.129010	-0.883573	1.214421	-0.462215
1.129010	-0.834486	1.140090	-0.536546
1.129010	-0.785398	1.068994	-0.607642
1.129010	-0.736311	1.001305	-0.675330
1.129010	-0.687223	0.937187	-0.739449
1.129010	-0.638136	0.876793	-0.799843
1.129010	-0.589049	0.820268	-0.856367
1.129010	-0.539961	0.767750	-0.908885
1.129010	-0.490874	0.719365	-0.957271
1.129010	-0.441786	0.675229	-1.001407
1.129010	-0.392699	0.635449	-1.041187
1.129010	-0.343612	0.600120	-1.076516
1.129010	-0.294524	0.569327	-1.107309
1.129010	-0.245437	0.543145	-1.133491
1.129010	-0.196350	0.521637	-1.154999
1.129010	-0.147262	0.504855	-1.171781
1.129010	-0.098175	0.492838	-1.183798
1.129010	-0.049087	0.485617	-1.191019
1.129010	0.000000	0.483208	-1.193428
1.129010	0.049087	0.485617	-1.191019
1.129010	0.098175	0.492838	-1.183798
1.129010	0.147262	0.504855	-1.171781
1.129010	0.196350	0.521637	-1.154999
1.129010	0.245437	0.543145	-1.133491
1.129010	0.294524	0.569327	-1.107309
1.129010	0.343612	0.600120	-1.076516
1.129010	0.392699	0.635449	-1.041187
1.129010	0.441786	0.675229	-1.001407
1.129010	0.490874	0.719365	-0.957271
1.129010	0.539961	0.767750	-0.908885
1.129010	0.589049	0.820268	-0.856367
1.129010	0.638136	0.876793	-0.799843
1.129010	0.687223	0.937187	-0.739449
1.129010	0.736311	1.001305	-0.675330
1.129010	0.785398	1.068994	-0.607642
1.129010	0.834486	1.140090	-0.536546
1.129010	0.883573	1.214421	-0.462215
1.129010	0.932660	1.291809	-0.384827
1.129010	0.981748	1.372067	-0.304569
1.129010	1.030835	1.455002	-0.221634
1.129010	1.079922	1.540414	-0.136222
1.129010	1.129010	1.628097	-0.048538
1.129010	1.178097	1.717841	0.041205
